0.716891[a] 0.675504[a] 0.107615[a] 
0.647862[a] 0.026382[a] 0.825765[a] 
0.293168[a] 0.352842[a] 0.854000[a] 
0.788045[a] 0.435790[a] 0.276175[a] 
0.599491[a] 0.657958[a] 0.242562[a] 
0.342467[a] 0.350594[a] 0.806949[a] 
0.135655[a] 0.800311[a] 0.564044[a] 
0.447321[a] 0.823072[a] 0.229617[a] 
0.342084[a] 0.174281[a] 0.983645[a] 
0.779395[a] 0.583458[a] 0.137157[a] 
0.300159[a] 0.772979[a] 0.426872[a] 
0.681356[a] 0.513075[a] 0.305579[a] 
0.328884[a] 0.374333[a] 0.796792[a] 
0.474484[a] 0.519903[a] 0.505623[a] 
0.746610[a] 0.286038[a] 0.467362[a] 
0.524031[a] 0.196012[a] 0.779967[a] 
0.310356[a] 0.445070[a] 0.744584[a] 
0.601737[a] 0.444960[a] 0.453312[a] 
0.765278[a] 0.125530[a] 0.609202[a] 
0.621063[a] 0.662032[a] 0.216916[a] 
0.397835[a] 0.142009[a] 0.960166[a] 
0.394921[a] 0.861910[a] 0.243179[a] 
0.184989[a] 0.875329[a] 0.439692[a] 
0.055775[a] 0.712068[a] 0.732167[a] 
0.659125[a] 0.634206[a] 0.206680[a] 
0.471677[a] 0.530598[a] 0.497736[a] 
0.676877[a] 0.158839[a] 0.664293[a] 
0.097377[a] 0.637250[a] 0.765384[a] 
0.393693[a] 0.363982[a] 0.742335[a] 
0.460199[a] 0.469674[a] 0.570137[a] 
0.241836[a] 0.368218[a] 0.889956[a] 
0.983152[a] 0.028664[a] 0.488194[a] 
0.130916[a] 0.680474[a] 0.688620[a] 
0.197781[a] 0.368940[a] 0.933290[a] 
0.713161[a] 0.280421[a] 0.506429[a] 
0.153845[a] 0.628272[a] 0.717893[a] 
0.130501[a] 0.491872[a] 0.877637[a] 
0.581539[a] 0.602461[a] 0.316010[a] 
0.434586[a] 0.434985[a] 0.630439[a] 
0.833605[a] 0.462533[a] 0.203872[a] 
0.552251[a] 0.459754[a] 0.488005[a] 
0.621105[a] 0.512849[a] 0.366056[a] 
0.373908[a] 0.730767[a] 0.395336[a] 
0.454853[a] 0.214657[a] 0.830500[a] 
0.371233[a] 0.342814[a] 0.785964[a] 
0.371817[a] 0.982228[a] 0.145965[a] 
0.302031[a] 0.607976[a] 0.590003[a] 
0.449667[a] 0.531973[a] 0.518369[a] 
0.370039[a] 0.652708[a] 0.477263[a] 
0.715155[a] 0.230468[a] 0.554387[a] 
0.246229[a] 0.679167[a] 0.574613[a] 
0.838243[a] 0.057957[a] 0.603810[a] 
0.829636[a] 0.390467[a] 0.279906[a] 
0.757024[a] 0.363778[a] 0.379208[a] 
0.357669[a] 0.732076[a] 0.410265[a] 
0.674659[a] 0.501827[a] 0.323524[a] 
0.063207[a] 0.590945[a] 0.845858[a] 
0.123644[a] 0.568352[a] 0.808014[a] 
0.754627[a] 0.117819[a] 0.627564[a] 
0.674486[a] 0.589472[a] 0.236052[a] 
0.185571[a] 0.487949[a] 0.826490[a] 
0.952037[a] 0.327641[a] 0.220332[a] 
0.880902[a] 0.552907[a] 0.066201[a] 
0.835119[a] 0.437343[a] 0.227548[a] 
0.572161[a] 0.368844[a] 0.559005[a] 
0.557219[a] 0.063421[a] 0.879370[a] 
0.132856[a] 0.406289[a] 0.960865[a] 
0.451407[a] 0.536557[a] 0.512046[a] 
0.867466[a] 0.150843[a] 0.481701[a] 
0.465015[a] 0.188901[a] 0.846094[a] 
0.648554[a] 0.600072[a] 0.251385[a] 
0.421821[a] 0.957063[a] 0.121126[a] 
0.863986[a] 0.407154[a] 0.228869[a] 
0.607223[a] 0.675483[a] 0.217303[a] 
0.876256[a] 0.181855[a] 0.441898[a] 
0.818922[a] 0.680103[a] 0.000984[a] 
0.728878[a] 0.306536[a] 0.464597[a] 
0.208986[a] 0.682865[a] 0.608159[a] 
0.981855[a] 0.181966[a] 0.336189[a] 
0.025146[a] 0.491346[a] 0.983518[a] 
0.856383[a] 0.483897[a] 0.159730[a] 
0.899433[a] 0.112943[a] 0.487634[a] 
0.594008[a] 0.706996[a] 0.199007[a] 
0.461096[a] 0.098518[a] 0.940396[a] 
0.789549[a] 0.263695[a] 0.446766[a] 
0.378682[a] 0.480330[a] 0.640997[a] 
0.563793[a] 0.261874[a] 0.674343[a] 
0.235192[a] 0.934704[a] 0.330114[a] 
0.437737[a] 0.651066[a] 0.411207[a] 
0.232975[a] 0.818645[a] 0.448390[a] 
0.412271[a] 0.821988[a] 0.265751[a] 
0.682137[a] 0.232445[a] 0.585428[a] 
0.231520[a] 0.496953[a] 0.771537[a] 
0.545664[a] 0.682362[a] 0.271984[a] 
0.680863[a] 0.045019[a] 0.774128[a] 
0.580334[a] 0.447741[a] 0.471935[a] 
0.394965[a] 0.208560[a] 0.896486[a] 
0.516688[a] 0.606692[a] 0.376630[a] 
0.418378[a] 0.498250[a] 0.583382[a] 
0.399867[a] 0.216591[a] 0.883552[a] 
0.374106[a] 0.681872[a] 0.444032[a] 
0.411963[a] 0.762285[a] 0.325762[a] 
0.674946[a] 0.752734[a] 0.072330[a] 
0.789763[a] 0.570248[a] 0.139999[a] 
0.663935[a] 0.271629[a] 0.564445[a] 
0.512232[a] 0.595484[a] 0.392294[a] 
0.760506[a] 0.060722[a] 0.678782[a] 
0.722818[a] 0.757848[a] 0.019344[a] 
0.491241[a] 0.967210[a] 0.041560[a] 
0.460004[a] 0.703798[a] 0.336209[a] 
0.630901[a] 0.164649[a] 0.704460[a] 
0.554725[a] 0.058643[a] 0.886642[a] 
0.988211[a] 0.000943[a] 0.510856[a] 
0.400773[a] 0.630761[a] 0.468477[a] 
0.801672[a] 0.119114[a] 0.579225[a] 
0.600371[a] 0.472013[a] 0.427625[a] 
0.776405[a] 0.191828[a] 0.531777[a] 
0.185092[a] 0.665109[a] 0.649810[a] 
0.548711[a] 0.620932[a] 0.330367[a] 
0.672770[a] 0.321660[a] 0.505580[a] 
0.536970[a] 0.202950[a] 0.760090[a] 
0.941503[a] 0.233387[a] 0.325120[a] 
0.911214[a] 0.065145[a] 0.523650[a] 
0.672579[a] 0.426515[a] 0.400916[a] 
0.530469[a] 0.816458[a] 0.153083[a] 
0.324392[a] 0.403358[a] 0.772260[a] 
0.129929[a] 0.376984[a] 0.993097[a] 
0.511576[a] 0.831062[a] 0.157372[a] 
0.942834[a] 0.250350[a] 0.306826[a] 
0.607101[a] 0.201898[a] 0.691011[a] 
0.980052[a] 0.481382[a] 0.038576[a] 
0.521046[a] 0.611516[a] 0.367448[a] 
0.909776[a] 0.014797[a] 0.575437[a] 
0.824656[a] 0.068850[a] 0.606504[a] 
0.413043[a] 0.340676[a] 0.746291[a] 
0.898198[a] 0.485292[a] 0.116520[a] 
0.672410[a] 0.763732[a] 0.063868[a] 
0.425847[a] 0.763289[a] 0.310874[a] 
0.606982[a] 0.322570[a] 0.570458[a] 
0.619322[a] 0.175866[a] 0.704822[a] 
0.781499[a] 0.338992[a] 0.379519[a] 
0.596114[a] 0.558491[a] 0.345405[a] 
0.700473[a] 0.774070[a] 0.025467[a] 
0.168127[a] 0.961324[a] 0.370559[a] 
0.929753[a] 0.296596[a] 0.273660[a] 
0.085197[a] 0.440579[a] 0.974234[a] 
0.484164[a] 0.351093[a] 0.664754[a] 
0.623796[a] 0.381637[a] 0.494577[a] 
0.119293[a] 0.489987[a] 0.890730[a] 
0.994838[a] 0.180227[a] 0.324945[a] 
0.373987[a] 0.293732[a] 0.832291[a] 
0.383781[a] 0.548277[a] 0.567952[a] 
0.432476[a] 0.766065[a] 0.301469[a] 
0.331614[a] 0.928503[a] 0.239893[a] 
0.041600[a] 0.555589[a] 0.902821[a] 
0.910675[a] 0.566877[a] 0.022458[a] 
0.534823[a] 0.374718[a] 0.590469[a] 
0.247853[a] 0.510269[a] 0.741888[a] 
0.219857[a] 0.631572[a] 0.648581[a] 
0.803874[a] 0.438283[a] 0.257852[a] 
0.366721[a] 0.655202[a] 0.478087[a] 
0.312850[a] 0.574991[a] 0.612168[a] 
0.553174[a] 0.687230[a] 0.259606[a] 
0.721617[a] 0.760812[a] 0.017581[a] 
0.635254[a] 0.178041[a] 0.686715[a] 
0.341847[a] 0.490973[a] 0.667190[a] 
0.898780[a] 0.257387[a] 0.343843[a] 
0.853330[a] 0.074575[a] 0.572105[a] 
0.543171[a] 0.160756[a] 0.796084[a] 
0.594335[a] 0.175903[a] 0.729771[a] 
0.300593[a] 0.445855[a] 0.753562[a] 
0.353772[a] 0.233566[a] 0.912673[a] 
0.968123[a] 0.125709[a] 0.406178[a] 
0.770033[a] 0.162374[a] 0.567603[a] 
0.565541[a] 0.310241[a] 0.624227[a] 
0.679625[a] 0.421513[a] 0.398871[a] 
0.696508[a] 0.415725[a] 0.387777[a] 
0.512593[a] 0.923957[a] 0.063460[a] 
0.877844[a] 0.534291[a] 0.087875[a] 
0.518499[a] 0.667307[a] 0.314204[a] 
0.687597[a] 0.297506[a] 0.514907[a] 
0.230846[a] 0.406021[a] 0.863142[a] 
0.077938[a] 0.595725[a] 0.826346[a] 
0.319016[a] 0.518773[a] 0.662221[a] 
0.615822[a] 0.633993[a] 0.250195[a] 
0.084239[a] 0.697667[a] 0.718104[a] 
0.812118[a] 0.468043[a] 0.219849[a] 
0.976227[a] 0.371365[a] 0.152418[a] 
0.905066[a] 0.287880[a] 0.307065[a] 
0.551644[a] 0.639552[a] 0.308814[a] 
0.172253[a] 0.385713[a] 0.942044[a] 
0.343547[a] 0.404047[a] 0.752416[a] 
0.321947[a] 0.546582[a] 0.631481[a] 
0.889925[a] 0.090691[a] 0.519393[a] 
0.469625[a] 0.800391[a] 0.229994[a] 
0.743075[a] 0.049865[a] 0.707070[a] 
0.901016[a] 0.563191[a] 0.035803[a] 
0.565201[a] 0.471848[a] 0.462961[a] 
0.153814[a] 0.441484[a] 0.904712[a] 
0.945677[a] 0.375080[a] 0.179253[a] 
0.114670[a] 0.657296[a] 0.728045[a] 
0.338613[a] 0.191716[a] 0.969681[a] 
0.122728[a] 0.430341[a] 0.946941[a] 
0.767545[a] 0.021798[a] 0.710668[a] 
0.890603[a] 0.473922[a] 0.135484[a] 
0.441798[a] 0.407358[a] 0.650855[a] 
0.497076[a] 0.542026[a] 0.460908[a] 
0.654991[a] 0.477204[a] 0.367815[a] 
0.967593[a] 0.333147[a] 0.199270[a] 
0.613148[a] 0.813656[a] 0.073206[a] 
0.159731[a] 0.786096[a] 0.554184[a] 
0.246246[a] 0.782044[a] 0.471720[a] 
0.462568[a] 0.986403[a] 0.051039[a] 
0.391928[a] 0.940486[a] 0.167596[a] 
0.449394[a] 0.174642[a] 0.875974[a] 
0.440728[a] 0.872875[a] 0.186407[a] 
0.312413[a] 0.351449[a] 0.836148[a] 
0.698484[a] 0.735315[a] 0.066210[a] 
0.552091[a] 0.145646[a] 0.802272[a] 
0.564381[a] 0.233782[a] 0.701847[a] 
0.034532[a] 0.693252[a] 0.772226[a] 
0.548596[a] 0.800606[a] 0.150808[a] 
0.644098[a] 0.133869[a] 0.722043[a] 
0.618964[a] 0.230039[a] 0.651007[a] 
0.905025[a] 0.408099[a] 0.186886[a] 
0.687728[a] 0.605195[a] 0.207087[a] 
0.579814[a] 0.139096[a] 0.781100[a] 
0.425504[a] 0.910854[a] 0.163652[a] 
0.689150[a] 0.543548[a] 0.267312[a] 
0.978346[a] 0.427186[a] 0.094478[a] 
0.585587[a] 0.260643[a] 0.653780[a] 
0.777437[a] 0.118467[a] 0.604106[a] 
0.407168[a] 0.492582[a] 0.600260[a] 
0.727929[a] 0.041579[a] 0.730502[a] 
0.209059[a] 0.345572[a] 0.945380[a] 
0.126783[a] 0.596297[a] 0.776930[a] 
0.875197[a] 0.181134[a] 0.443679[a] 
0.468958[a] 0.278440[a] 0.752611[a] 
0.798884[a] 0.606262[a] 0.094863[a] 
0.900522[a] 0.429588[a] 0.169901[a] 
0.102223[a] 0.732451[a] 0.665337[a] 
0.407874[a] 0.904004[a] 0.188132[a] 
0.545679[a] 0.923035[a] 0.031297[a] 
0.767489[a] 0.107530[a] 0.624991[a] 
0.171111[a] 0.607432[a] 0.721467[a] 
0.613380[a] 0.709700[a] 0.176930[a] 
0.642955[a] 0.475704[a] 0.381352[a] 
0.219554[a] 0.346751[a] 0.933706[a] 
0.187884[a] 0.364566[a] 0.947559[a] 
0.375252[a] 0.559428[a] 0.565331[a] 
0.265787[a] 0.550569[a] 0.683654[a] 
0.775385[a] 0.404856[a] 0.319770[a] 
0.819220[a] 0.677799[a] 0.002991[a] 
0.827374[a] 0.672140[a] 0.000496[a] 
0.575499[a] 0.849495[a] 0.075016[a] 
0.748160[a] 0.160633[a] 0.591217[a] 
0.255349[a] 0.528477[a] 0.716184[a] 
0.708730[a] 0.668410[a] 0.122870[a] 
0.140180[a] 0.383958[a] 0.975872[a] 
0.400267[a] 0.303821[a] 0.795922[a] 
0.404585[a] 0.887786[a] 0.207640[a] 
0.179824[a] 0.543832[a] 0.776354[a] 
0.186690[a] 0.968064[a] 0.345256[a] 
0.082692[a] 0.761081[a] 0.656236[a] 
0.841580[a] 0.158128[a] 0.500301[a] 
0.446088[a] 0.822151[a] 0.231771[a] 
0.075294[a] 0.511659[a] 0.913057[a] 
0.705148[a] 0.537113[a] 0.257749[a] 
0.069543[a] 0.593230[a] 0.837237[a] 
0.365569[a] 0.771346[a] 0.363095[a] 
0.777727[a] 0.679575[a] 0.042708[a] 
0.985730[a] 0.371855[a] 0.142425[a] 
0.248840[a] 0.618971[a] 0.632199[a] 
0.457751[a] 0.536331[a] 0.505928[a] 
0.214534[a] 0.322455[a] 0.963022[a] 
0.940752[a] 0.167255[a] 0.392002[a] 
0.636453[a] 0.407841[a] 0.455716[a] 
0.852667[a] 0.056882[a] 0.590461[a] 
0.682640[a] 0.797313[a] 0.020057[a] 
0.908942[a] 0.385364[a] 0.205703[a] 
0.358664[a] 0.660982[a] 0.480365[a] 
0.526198[a] 0.776815[a] 0.196997[a] 
0.853478[a] 0.270523[a] 0.376009[a] 
0.895031[a] 0.242047[a] 0.362932[a] 
0.474307[a] 0.492918[a] 0.532785[a] 
0.751849[a] 0.088062[a] 0.660099[a] 
0.540495[a] 0.260838[a] 0.698677[a] 
0.469750[a] 0.180438[a] 0.849822[a] 
0.561894[a] 0.075209[a] 0.862907[a] 
0.726902[a] 0.387546[a] 0.385562[a] 
0.144272[a] 0.842799[a] 0.512938[a] 
0.316149[a] 0.534769[a] 0.649093[a] 
0.307647[a] 0.767255[a] 0.425108[a] 
0.034004[a] 0.800203[a] 0.665803[a] 
0.439021[a] 0.876619[a] 0.184370[a] 
0.598053[a] 0.729462[a] 0.172495[a] 
0.259905[a] 0.260794[a] 0.979311[a] 
0.452854[a] 0.839388[a] 0.207769[a] 
0.655251[a] 0.304880[a] 0.539880[a] 
0.549650[a] 0.128143[a] 0.822217[a] 
0.218603[a] 0.584443[a] 0.696963[a] 
0.228748[a] 0.915462[a] 0.355800[a] 
0.058653[a] 0.599753[a] 0.841603[a] 
0.846073[a] 0.286186[a] 0.367750[a] 
0.065951[a] 0.912043[a] 0.522016[a] 
0.480866[a] 0.813003[a] 0.206141[a] 
0.923741[a] 0.572753[a] 0.003516[a] 
0.517619[a] 0.175760[a] 0.806631[a] 
0.903575[a] 0.504019[a] 0.092415[a] 
0.140695[a] 0.418170[a] 0.941145[a] 
0.945008[a] 0.362169[a] 0.192833[a] 
0.313863[a] 0.865592[a] 0.320555[a] 
0.038850[a] 0.520038[a] 0.941122[a] 
0.815188[a] 0.475339[a] 0.209483[a] 
0.330345[a] 0.287548[a] 0.882117[a] 
0.899676[a] 0.468270[a] 0.132064[a] 
0.384752[a] 0.573602[a] 0.541656[a] 
0.668175[a] 0.224473[a] 0.607362[a] 
0.615073[a] 0.660692[a] 0.224245[a] 
0.590021[a] 0.253799[a] 0.656191[a] 
0.649303[a] 0.581568[a] 0.269139[a] 
0.891213[a] 0.107339[a] 0.501458[a] 
0.421202[a] 0.216913[a] 0.861894[a] 
0.097183[a] 0.863282[a] 0.539545[a] 
0.765778[a] 0.440459[a] 0.293774[a] 
0.036756[a] 0.505622[a] 0.957632[a] 
0.006068[a] 0.701446[a] 0.792495[a] 
0.686506[a] 0.120588[a] 0.692916[a] 
0.877583[a] 0.452557[a] 0.169870[a] 
0.011989[a] 0.590182[a] 0.897838[a] 
0.757897[a] 0.221371[a] 0.520742[a] 
0.726084[a] 0.770528[a] 0.003398[a] 
0.433980[a] 0.901803[a] 0.164226[a] 
0.122380[a] 0.679459[a] 0.698171[a] 
0.752715[a] 0.685855[a] 0.061440[a] 
0.096797[a] 0.848910[a] 0.554303[a] 
0.551475[a] 0.882611[a] 0.065924[a] 
0.379378[a] 0.381880[a] 0.738751[a] 
0.316706[a] 0.766578[a] 0.416726[a] 
0.470029[a] 0.803709[a] 0.226272[a] 
0.793056[a] 0.484299[a] 0.222655[a] 
0.450829[a] 0.303798[a] 0.745383[a] 
0.564415[a] 0.617874[a] 0.317721[a] 
0.186534[a] 0.676715[a] 0.636761[a] 
0.506725[a] 0.634753[a] 0.358532[a] 
0.771740[a] 0.283861[a] 0.444410[a] 
0.505729[a] 0.554484[a] 0.439798[a] 
0.576619[a] 0.872177[a] 0.051215[a] 
0.555508[a] 0.289447[a] 0.655055[a] 
0.334717[a] 0.303583[a] 0.861710[a] 
0.871544[a] 0.574032[a] 0.054434[a] 
0.402388[a] 0.391612[a] 0.706010[a] 
0.103699[a] 0.925363[a] 0.470948[a] 
0.082289[a] 0.483926[a] 0.933795[a] 
0.965213[a] 0.491997[a] 0.042800[a] 
0.880854[a] 0.285577[a] 0.333579[a] 
0.912487[a] 0.440328[a] 0.147195[a] 
0.377667[a] 0.474854[a] 0.647488[a] 
0.983975[a] 0.437072[a] 0.078963[a] 
0.891440[a] 0.410371[a] 0.198199[a] 
0.381640[a] 0.551698[a] 0.566672[a] 
0.534099[a] 0.528312[a] 0.437599[a] 
0.972887[a] 0.382958[a] 0.144165[a] 
0.589584[a] 0.716379[a] 0.194047[a] 
0.492658[a] 0.110043[a] 0.897309[a] 
0.660679[a] 0.642866[a] 0.196465[a] 
0.630295[a] 0.445883[a] 0.423833[a] 
0.330615[a] 0.548931[a] 0.620463[a] 
0.587242[a] 0.378966[a] 0.533802[a] 
0.061221[a] 0.551468[a] 0.887322[a] 
0.298684[a] 0.685495[a] 0.515831[a] 
0.630795[a] 0.317720[a] 0.551496[a] 
0.552376[a] 0.048982[a] 0.898652[a] 
0.643134[a] 0.600415[a] 0.256462[a] 
0.092715[a] 0.593450[a] 0.813845[a] 
0.990146[a] 0.313751[a] 0.196113[a] 
0.397830[a] 0.657065[a] 0.445115[a] 
0.235304[a] 0.561339[a] 0.703368[a] 
0.873783[a] 0.531197[a] 0.095030[a] 
0.531401[a] 0.535178[a] 0.433431[a] 
0.498386[a] 0.783424[a] 0.218200[a] 
0.433221[a] 0.971572[a] 0.095217[a] 
0.427173[a] 0.511649[a] 0.561188[a] 
0.659048[a] 0.700355[a] 0.140607[a] 
0.846368[a] 0.135541[a] 0.518101[a] 
0.281527[a] 0.665612[a] 0.552871[a] 
0.001453[a] 0.617912[a] 0.880645[a] 
0.469134[a] 0.045343[a] 0.985532[a] 
0.253545[a] 0.558717[a] 0.687749[a] 
0.703123[a] 0.113788[a] 0.683099[a] 
0.360735[a] 0.989929[a] 0.149347[a] 
0.635897[a] 0.193341[a] 0.670772[a] 
0.762995[a] 0.134328[a] 0.602687[a] 
0.754308[a] 0.556218[a] 0.189483[a] 
0.628394[a] 0.501923[a] 0.369693[a] 
0.931045[a] 0.069919[a] 0.499046[a] 
0.276740[a] 0.434934[a] 0.788336[a] 
0.113753[a] 0.853935[a] 0.532322[a] 
0.268168[a] 0.714968[a] 0.516873[a] 
0.775036[a] 0.525801[a] 0.199173[a] 
0.666412[a] 0.192106[a] 0.641492[a] 
0.222626[a] 0.610217[a] 0.667166[a] 
0.597283[a] 0.628387[a] 0.274340[a] 
0.981467[a] 0.156967[a] 0.361576[a] 
0.333495[a] 0.986819[a] 0.179696[a] 
0.364254[a] 0.629773[a] 0.505983[a] 
0.090571[a] 0.872809[a] 0.536629[a] 
0.957608[a] 0.053433[a] 0.488970[a] 
0.479995[a] 0.324855[a] 0.695160[a] 
0.388552[a] 0.288879[a] 0.822579[a] 
0.384990[a] 0.400551[a] 0.714468[a] 
0.015541[a] 0.814913[a] 0.669555[a] 
0.502758[a] 0.523567[a] 0.473686[a] 
0.814396[a] 0.100601[a] 0.585014[a] 
0.730486[a] 0.298569[a] 0.470956[a] 
0.277622[a] 0.277816[a] 0.944572[a] 
0.742286[a] 0.534206[a] 0.223518[a] 
0.253044[a] 0.440091[a] 0.806874[a] 
0.062362[a] 0.457317[a] 0.980331[a] 
0.972298[a] 0.206249[a] 0.321463[a] 
0.153551[a] 0.950397[a] 0.396062[a] 
0.168019[a] 0.366508[a] 0.965483[a] 
0.858248[a] 0.483344[a] 0.158418[a] 
0.975019[a] 0.366652[a] 0.158339[a] 
0.483924[a] 0.727064[a] 0.289022[a] 
0.478322[a] 0.235652[a] 0.786035[a] 
0.328890[a] 0.712144[a] 0.458977[a] 
0.017547[a] 0.795715[a] 0.686748[a] 
0.627963[a] 0.753917[a] 0.118129[a] 
0.658775[a] 0.008781[a] 0.832454[a] 
0.944159[a] 0.261459[a] 0.294391[a] 
0.002430[a] 0.649523[a] 0.848057[a] 
0.618718[a] 0.860150[a] 0.021142[a] 
0.266679[a] 0.418369[a] 0.814962[a] 
0.233830[a] 0.436287[a] 0.829893[a] 
0.942548[a] 0.409343[a] 0.148119[a] 
0.822481[a] 0.106288[a] 0.571241[a] 
0.130656[a] 0.776699[a] 0.592655[a] 
0.861955[a] 0.600491[a] 0.037564[a] 
0.392576[a] 0.497471[a] 0.609963[a] 
0.427013[a] 0.912014[a] 0.160983[a] 
0.905159[a] 0.573278[a] 0.021573[a] 
0.337307[a] 0.328592[a] 0.834110[a] 
0.003645[a] 0.765534[a] 0.730831[a] 
0.602142[a] 0.088003[a] 0.809865[a] 
0.460062[a] 0.134994[a] 0.904954[a] 
0.551942[a] 0.195147[a] 0.752921[a] 
0.336020[a] 0.653396[a] 0.510595[a] 
0.836990[a] 0.318286[a] 0.344734[a] 
0.498954[a] 0.748970[a] 0.252086[a] 
0.087749[a] 0.614186[a] 0.798075[a] 
0.784910[a] 0.479079[a] 0.236021[a] 
0.468553[a] 0.826805[a] 0.204653[a] 
0.423481[a] 0.404466[a] 0.672063[a] 
0.556714[a] 0.055614[a] 0.887681[a] 
0.590636[a] 0.692362[a] 0.217012[a] 
0.394956[a] 0.111608[a] 0.993446[a] 
0.369311[a] 0.999516[a] 0.131183[a] 
0.304179[a] 0.348921[a] 0.846910[a] 
0.589785[a] 0.704780[a] 0.205446[a] 
0.734731[a] 0.384587[a] 0.380691[a] 
0.584086[a] 0.072888[a] 0.843037[a] 
0.150468[a] 0.882767[a] 0.466775[a] 
0.381250[a] 0.829465[a] 0.289295[a] 
0.605672[a] 0.866884[a] 0.027454[a] 
0.673110[a] 0.522606[a] 0.304294[a] 
0.110521[a] 0.668060[a] 0.721429[a] 
0.744573[a] 0.361897[a] 0.393541[a] 
0.147280[a] 0.436139[a] 0.916590[a] 
0.579795[a] 0.835940[a] 0.084275[a] 
0.465158[a] 0.655398[a] 0.379454[a] 
0.722074[a] 0.130583[a] 0.647353[a] 
0.626212[a] 0.053461[a] 0.820337[a] 
0.858477[a] 0.516715[a] 0.124818[a] 
0.050873[a] 0.945320[a] 0.503817[a] 
0.961168[a] 0.472800[a] 0.066042[a] 
0.221115[a] 0.904527[a] 0.374369[a] 
0.575217[a] 0.033549[a] 0.891244[a] 
0.969832[a] 0.458225[a] 0.071953[a] 
0.174378[a] 0.374707[a] 0.950925[a] 
0.505291[a] 0.663703[a] 0.331017[a] 
0.720745[a] 0.484917[a] 0.294349[a] 
0.213068[a] 0.814647[a] 0.472295[a] 
0.944511[a] 0.433509[a] 0.121989[a] 
0.354273[a] 0.807089[a] 0.338648[a] 
0.374694[a] 0.570497[a] 0.554819[a] 
0.421268[a] 0.612612[a] 0.466130[a] 
0.241700[a] 0.468112[a] 0.790198[a] 
0.266145[a] 0.396064[a] 0.837800[a] 
0.559926[a] 0.086455[a] 0.853629[a] 
0.189319[a] 0.782439[a] 0.528252[a] 
0.601761[a] 0.466235[a] 0.432014[a] 
0.472245[a] 0.662877[a] 0.364889[a] 
0.489712[a] 0.298603[a] 0.711696[a] 
0.591088[a] 0.308210[a] 0.600713[a] 
0.462604[a] 0.085222[a] 0.952183[a] 
0.044212[a] 0.575606[a] 0.880192[a] 
0.135347[a] 0.592913[a] 0.771750[a] 
0.573618[a] 0.047773[a] 0.878619[a] 
0.597407[a] 0.002809[a] 0.899794[a] 
0.881846[a] 0.278396[a] 0.339769[a] 
0.426427[a] 0.705824[a] 0.367758[a] 
0.891090[a] 0.575921[a] 0.032999[a] 
0.064670[a] 0.939980[a] 0.495360[a] 
0.978399[a] 0.454792[a] 0.066820[a] 
0.238312[a] 0.897747[a] 0.363952[a] 
0.497196[a] 0.718532[a] 0.284282[a] 
0.890688[a] 0.218749[a] 0.390573[a] 
0.237323[a] 0.947165[a] 0.315522[a] 
0.832259[a] 0.505593[a] 0.162158[a] 
0.262615[a] 0.668273[a] 0.569122[a] 
0.116858[a] 0.839738[a] 0.543414[a] 
0.018979[a] 0.996411[a] 0.484620[a] 
0.526524[a] 0.298013[a] 0.675473[a] 
0.534961[a] 0.777331[a] 0.187718[a] 
0.282863[a] 0.963509[a] 0.253637[a] 
0.530334[a] 0.604409[a] 0.365267[a] 
0.211829[a] 0.997991[a] 0.290191[a] 
0.556659[a] 0.322482[a] 0.620869[a] 
0.353883[a] 0.613046[a] 0.533080[a] 
0.833059[a] 0.159912[a] 0.507040[a] 
0.284557[a] 0.892749[a] 0.322704[a] 
0.685249[a] 0.280435[a] 0.534326[a] 
0.828044[a] 0.279103[a] 0.392863[a] 
0.207228[a] 0.830960[a] 0.461822[a] 
0.724200[a] 0.625618[a] 0.150192[a] 
0.357971[a] 0.826644[a] 0.315394[a] 
0.159671[a] 0.744328[a] 0.596011[a] 
0.530657[a] 0.486211[a] 0.483142[a] 
0.549626[a] 0.359272[a] 0.591112[a] 
0.253802[a] 0.696102[a] 0.550105[a] 
0.150424[a] 0.668869[a] 0.680717[a] 
0.894938[a] 0.343771[a] 0.261301[a] 
0.395031[a] 0.161985[a] 0.942994[a] 
0.186395[a] 0.877666[a] 0.435949[a] 
0.548675[a] 0.863802[a] 0.087533[a] 
0.474105[a] 0.651562[a] 0.374344[a] 
0.235226[a] 0.652365[a] 0.612419[a] 
0.189967[a] 0.500948[a] 0.809094[a] 
0.126990[a] 0.531704[a] 0.841315[a] 
0.448189[a] 0.862679[a] 0.189142[a] 
0.134480[a] 0.499620[a] 0.865910[a] 
0.610582[a] 0.571980[a] 0.317448[a] 
0.646169[a] 0.727440[a] 0.126400[a] 
0.453878[a] 0.748507[a] 0.297625[a] 
0.955538[a] 0.228774[a] 0.315698[a] 
0.565523[a] 0.630244[a] 0.304243[a] 
0.994781[a] 0.042949[a] 0.462279[a] 
0.398086[a] 0.557226[a] 0.544698[a] 
0.484227[a] 0.055165[a] 0.960618[a] 
0.207905[a] 0.693284[a] 0.598821[a] 
0.780967[a] 0.300777[a] 0.418266[a] 
0.369130[a] 0.653046[a] 0.477834[a] 
0.518070[a] 0.004420[a] 0.977520[a] 
0.522608[a] 0.288939[a] 0.688464[a] 
0.208277[a] 0.668139[a] 0.623594[a] 
0.520228[a] 0.254872[a] 0.724910[a] 
0.119034[a] 0.618124[a] 0.762852[a] 
0.222890[a] 0.731697[a] 0.545423[a] 
0.052862[a] 0.927268[a] 0.519879[a] 
